deter	deterring	V;V.PTCP;PRS
complement	complemented	V;PST
complement	complemented	V;V.PTCP;PST
complement	complements	V;PRS;3;SG
complement	complementing	V;V.PTCP;PRS
choke	choked	V;PST
choke	choked	V;V.PTCP;PST
choke	chokes	V;PRS;3;SG
choke	choking	V;V.PTCP;PRS
wet	wet	V;PST
wet	wet	V;V.PTCP;PST
wet	wets	V;PRS;3;SG
wet	wetting	V;V.PTCP;PRS
power	powered	V;PST
power	powered	V;V.PTCP;PST
power	powers	V;PRS;3;SG
power	powering	V;V.PTCP;PRS
compute	computed	V;PST
compute	computed	V;V.PTCP;PST
compute	computes	V;PRS;3;SG
compute	computing	V;V.PTCP;PRS
hook	hooked	V;PST
hook	hooked	V;V.PTCP;PST
hook	hooks	V;PRS;3;SG
hook	hooking	V;V.PTCP;PRS
plug	plugged	V;PST
plug	plugged	V;V.PTCP;PST
plug	plugs	V;PRS;3;SG
plug	plugging	V;V.PTCP;PRS
fool	fooled	V;PST
fool	fooled	V;V.PTCP;PST
fool	fools	V;PRS;3;SG
fool	fooling	V;V.PTCP;PRS
detain	detained	V;PST
detain	detained	V;V.PTCP;PST
detain	detains	V;PRS;3;SG
detain	detaining	V;V.PTCP;PRS
discard	discarded	V;PST
discard	discarded	V;V.PTCP;PST
discard	discards	V;PRS;3;SG
discard	discarding	V;V.PTCP;PRS
dine	dined	V;PST
dine	dined	V;V.PTCP;PST
dine	dines	V;PRS;3;SG
dine	dining	V;V.PTCP;PRS
disperse	dispersed	V;PST
disperse	dispersed	V;V.PTCP;PST
disperse	disperses	V;PRS;3;SG
disperse	dispersing	V;V.PTCP;PRS
slump	slumped	V;PST
slump	slumped	V;V.PTCP;PST
slump	slumps	V;PRS;3;SG
slump	slumping	V;V.PTCP;PRS
puzzle	puzzled	V;PST
puzzle	puzzled	V;V.PTCP;PST
puzzle	puzzles	V;PRS;3;SG
puzzle	puzzling	V;V.PTCP;PRS
board	boarded	V;PST
board	boarded	V;V.PTCP;PST
board	boards	V;PRS;3;SG
board	boarding	V;V.PTCP;PRS
license	licensed	V;PST
license	licensed	V;V.PTCP;PST
license	licenses	V;PRS;3;SG
license	licensing	V;V.PTCP;PRS
whip	whipped	V;PST
whip	whipped	V;V.PTCP;PST
whip	whips	V;PRS;3;SG
whip	whipping	V;V.PTCP;PRS
crop	cropped	V;PST
crop	cropped	V;V.PTCP;PST
crop	crops	V;PRS;3;SG
crop	cropping	V;V.PTCP;PRS
pile	piled	V;PST
pile	piled	V;V.PTCP;PST
pile	piles	V;PRS;3;SG
pile	piling	V;V.PTCP;PRS
utter	uttered	V;PST
utter	uttered	V;V.PTCP;PST
utter	utters	V;PRS;3;SG
utter	uttering	V;V.PTCP;PRS
ascertain	ascertained	V;PST
ascertain	ascertained	V;V.PTCP;PST
ascertain	ascertains	V;PRS;3;SG
ascertain	ascertaining	V;V.PTCP;PRS
crouch	crouched	V;PST
crouch	crouched	V;V.PTCP;PST
crouch	crouches	V;PRS;3;SG
crouch	crouching	V;V.PTCP;PRS
storm	stormed	V;PST
storm	stormed	V;V.PTCP;PST
storm	storms	V;PRS;3;SG
storm	storming	V;V.PTCP;PRS
groan	groaned	V;PST
groan	groaned	V;V.PTCP;PST
groan	groans	V;PRS;3;SG
groan	groaning	V;V.PTCP;PRS
revise	revised	V;PST
revise	revised	V;V.PTCP;PST
revise	revises	V;PRS;3;SG
revise	revising	V;V.PTCP;PRS
denounce	denounced	V;PST
denounce	denounced	V;V.PTCP;PST
denounce	denounces	V;PRS;3;SG
denounce	denouncing	V;V.PTCP;PRS
infect	infected	V;PST
infect	infected	V;V.PTCP;PST
infect	infects	V;PRS;3;SG
infect	infecting	V;V.PTCP;PRS
hug	hugged	V;PST
hug	hugged	V;V.PTCP;PST
hug	hugs	V;PRS;3;SG
hug	hugging	V;V.PTCP;PRS
fascinate	fascinated	V;PST
fascinate	fascinated	V;V.PTCP;PST
fascinate	fascinates	V;PRS;3;SG
fascinate	fascinating	V;V.PTCP;PRS
tick	ticked	V;PST
tick	ticked	V;V.PTCP;PST
tick	ticks	V;PRS;3;SG
tick	ticking	V;V.PTCP;PRS
pat	patted	V;PST
pat	patted	V;V.PTCP;PST
pat	pats	V;PRS;3;SG
pat	patting	V;V.PTCP;PRS
cultivate	cultivated	V;PST
cultivate	cultivated	V;V.PTCP;PST
cultivate	cultivates	V;PRS;3;SG
cultivate	cultivating	V;V.PTCP;PRS
awake	awoke	V;PST
awake	awoken	V;V.PTCP;PST
awake	awakes	V;PRS;3;SG
awake	awaking	V;V.PTCP;PRS
profit	profited	V;PST
profit	profited	V;V.PTCP;PST
profit	profits	V;PRS;3;SG
profit	profiting	V;V.PTCP;PRS
distract	distracted	V;PST
distract	distracted	V;V.PTCP;PST
distract	distracts	V;PRS;3;SG
distract	distracting	V;V.PTCP;PRS
stroll	strolled	V;PST
stroll	strolled	V;V.PTCP;PST
stroll	strolls	V;PRS;3;SG
stroll	strolling	V;V.PTCP;PRS
expel	expelled	V;PST
expel	expelled	V;V.PTCP;PST
expel	expels	V;PRS;3;SG
expel	expelling	V;V.PTCP;PRS
encompass	encompassed	V;PST
encompass	encompassed	V;V.PTCP;PST
encompass	encompasses	V;PRS;3;SG
encompass	encompassing	V;V.PTCP;PRS
articulate	articulated	V;PST
articulate	articulated	V;V.PTCP;PST
articulate	articulates	V;PRS;3;SG
articulate	articulating	V;V.PTCP;PRS
prop	propped	V;PST
prop	propped	V;V.PTCP;PST
prop	props	V;PRS;3;SG
prop	propping	V;V.PTCP;PRS
intensify	intensified	V;PST
intensify	intensified	V;V.PTCP;PST
intensify	intensifies	V;PRS;3;SG
intensify	intensifying	V;V.PTCP;PRS
contest	contested	V;PST
contest	contested	V;V.PTCP;PST
contest	contests	V;PRS;3;SG
contest	contesting	V;V.PTCP;PRS
rally	rallied	V;PST
rally	rallied	V;V.PTCP;PST
rally	rallies	V;PRS;3;SG
rally	rallying	V;V.PTCP;PRS
bump	bumped	V;PST
bump	bumped	V;V.PTCP;PST
bump	bumps	V;PRS;3;SG
bump	bumping	V;V.PTCP;PRS
tune	tuned	V;PST
tune	tuned	V;V.PTCP;PST
tune	tunes	V;PRS;3;SG
tune	tuning	V;V.PTCP;PRS
install	installed	V;PST
install	installed	V;V.PTCP;PST
install	installs	V;PRS;3;SG
install	installing	V;V.PTCP;PRS
revert	reverted	V;PST
revert	reverted	V;V.PTCP;PST
revert	reverts	V;PRS;3;SG
revert	reverting	V;V.PTCP;PRS
tread	trod	V;PST
tread	trod	V;V.PTCP;PST
tread	treads	V;PRS;3;SG
tread	treading	V;V.PTCP;PRS
defy	defied	V;PST
defy	defied	V;V.PTCP;PST
defy	defies	V;PRS;3;SG
defy	defying	V;V.PTCP;PRS
poison	poisoned	V;PST
poison	poisoned	V;V.PTCP;PST
poison	poisons	V;PRS;3;SG
poison	poisoning	V;V.PTCP;PRS
stake	staked	V;PST
stake	staked	V;V.PTCP;PST
stake	stakes	V;PRS;3;SG
stake	staking	V;V.PTCP;PRS
hover	hovered	V;PST
hover	hovered	V;V.PTCP;PST
hover	hovers	V;PRS;3;SG
hover	hovering	V;V.PTCP;PRS
forge	forged	V;PST
forge	forged	V;V.PTCP;PST
forge	forges	V;PRS;3;SG
forge	forging	V;V.PTCP;PRS
handicap	handicapped	V;PST
handicap	handicapped	V;V.PTCP;PST
handicap	handicaps	V;PRS;3;SG
handicap	handicapping	V;V.PTCP;PRS
sway	swayed	V;PST
sway	swayed	V;V.PTCP;PST
sway	sways	V;PRS;3;SG
sway	swaying	V;V.PTCP;PRS
spray	sprayed	V;PST
spray	sprayed	V;V.PTCP;PST
spray	sprays	V;PRS;3;SG
spray	spraying	V;V.PTCP;PRS
moan	moaned	V;PST
moan	moaned	V;V.PTCP;PST
moan	moans	V;PRS;3;SG
moan	moaning	V;V.PTCP;PRS
manifest	manifested	V;PST
manifest	manifested	V;V.PTCP;PST
manifest	manifests	V;PRS;3;SG
manifest	manifesting	V;V.PTCP;PRS
